ax,ay,az,gx,gy,gz,label
-1.5390680316063452,-0.29771645955817233,9.821431652663764,-1.3826236454113237,3.653580499920768,-1.1739565831586862,Moderate Risk
0.9727139677783108,-2.902954965690907,10.090697899648069,-9.744494763515592,-9.029544006101274,-13.308473823305464,Moderate Risk
-0.6826858237073097,0.09797128130539107,9.475675556130199,4.511052423636778,-7.873382253700353,-8.208135639231381,Moderate Risk
1.315048145972191,0.43475616437586445,8.403254217114394,-0.6331602101663834,-0.4202008135948254,3.8179108948109444,Moderate Risk
0.40146916144545614,-0.4592341692993642,9.745191357696891,-0.6265094674354794,-5.012106652678945,-13.321257216594233,Moderate Risk
-0.2514340578204665,-1.0208687886559147,7.827307719670827,0.7555466039892431,2.681868586984655,-2.545959318054683,Moderate Risk
-0.7080311629089856,0.1909983123856659,9.530830275981426,1.7697002393379644,-4.719114234929462,0.3073774318113758,Moderate Risk
0.9879539932263968,-1.1307134326727528,9.280351663563685,-13.914045167340173,12.760290115004695,9.19949724672049,Moderate Risk
1.513142022577113,2.2469383929704687,9.648881191872695,6.696184050967454,5.547660054275235,4.915924409044331,Moderate Risk
-0.6394218490322215,1.8200937570405804,9.138813627029181,-6.771554998527381,5.447089699031588,7.702489862591711,Moderate Risk
-1.3596078789376764,0.7894951579113132,8.00078299421256,-1.1042575797490188,-4.839694030570465,2.4148265922608747,Moderate Risk
0.8330532515342706,0.10765268294317974,9.370388015292585,10.287239365322312,19.245437395515587,-6.763287857691939,Moderate Risk
-1.7382371304404403,-0.7921969039362718,10.926984150044783,14.23558873816091,-3.5120881141946234,-4.909283743268374,Moderate Risk
-1.566614925099566,-0.024944620669081444,11.323752964786566,-13.603955509011133,-5.710482218320931,-7.461277113930231,Moderate Risk
-1.275240330633479,1.9671565622487313,12.73720113446312,0.24195862139719107,5.653940775642783,4.726246735409643,Moderate Risk
-0.49854057964649934,1.0423848701239538,11.839980490077197,2.1833054813282895,1.5618250635226492,-5.551377751380461,Moderate Risk
-1.603598267058534,0.24443073417175137,8.373674487998276,-12.060240209531571,-6.547074473929422,-3.1520025042278657,Moderate Risk
-2.3265598912578933,1.1087692010011143,9.31987487847281,6.420730915345319,17.566777296708647,0.17992990549478652,Moderate Risk
-1.3625330332045478,0.6547327960569939,9.782657238194668,0.930101419313383,7.804795985542703,13.130499572650237,Moderate Risk
0.7709693358871423,0.47553304786424616,9.70732819891956,1.5532767655599724,0.03204241014351142,5.257071263545846,Moderate Risk
-1.5258528865521206,1.1766759107898426,9.893439995875472,-7.340423346735479,19.20888104866609,-6.182827396808873,Moderate Risk
-0.408323613545004,0.6204331737897092,12.69910970585707,3.3030931470507876,6.486241154306021,1.2147812578631452,Moderate Risk
2.3360381548386746,1.0302617641240541,8.511538145049123,6.705791651119499,-0.09520775834314632,13.210494083966704,Moderate Risk
-0.059008956032508546,0.1936644595614109,8.953762636542843,1.0183830698074694,18.25150116141542,4.92143462743153,Moderate Risk
0.4110371876755118,-0.3049509878281242,11.782591116106913,-4.111487207704428,5.271877867793652,-12.786018875992482,Moderate Risk
-1.1352480219018637,-0.6577954547281786,9.070822388298177,-3.4885545443709147,4.9219620985629575,-7.321915429102115,Moderate Risk
2.5961698244401705,-0.8007715265651504,10.28229678040286,1.7631656570077245,-3.0907810172840184,-7.935484020024962,Moderate Risk
-0.6495533869661144,-1.926204530929839,11.05158884384185,0.3903790270450352,0.3953078855971766,11.525838602879746,Moderate Risk
-0.27372562134181994,-1.0943279361739973,10.393798820078436,7.238576952955161,-3.2855439669137203,10.050249886909246,Moderate Risk
1.5804704135608374,-1.1290242354986173,10.040118759722992,-3.842066300193327,11.51788596833162,-5.00029582228492,Moderate Risk
-0.21808109382434268,-0.6088142351808432,10.936332923632781,-9.7470448219266,-12.875313147339705,-5.172641758458635,Moderate Risk
0.05746653921025793,1.8746930527659493,8.738317732194036,2.8750886185640248,10.926963464518785,0.35753426129826876,Moderate Risk
-0.33802598494695557,-0.18907434666453277,9.214364244604798,-3.820238823989627,-7.018740229583548,0.5973523687476802,Moderate Risk
-0.32979885366867273,0.2901202678611719,10.452765106158196,6.269455592290935,-0.46336962530809744,-7.698607434583979,Moderate Risk
0.44460241299371,0.3279835734143125,7.3266728889429,0.060309043660805396,-2.3617311025938403,-1.9930453991883448,Moderate Risk
0.6635318270377267,1.9050970954108397,11.509900588013632,5.238505634918579,-4.161219891961655,-11.628826158825674,Moderate Risk
-0.7718981174550805,-0.6907025446143498,10.174070850237339,-8.114536373846303,5.518273185083945,10.178565639288287,Moderate Risk
-0.9192965473763155,-0.26702649630967396,9.99363810333738,1.1470901058385687,-0.041513706630471645,-14.082644102653436,Moderate Risk
-0.7309633066290758,-0.12743924612902005,7.853384546830732,-5.594105659071331,-5.34159008119109,-14.171515375141981,Moderate Risk
-1.6815048170397218,1.3638418269297217,8.266069049520315,-9.762989224609761,1.23196424142235,3.4803156360954413,Moderate Risk
-1.9085163102231566,1.6129268325053459,9.331699602838967,-6.888863024568122,-5.568693813332076,-9.895009902672433,Moderate Risk
0.35660057666988904,0.5695005836327334,10.778915820354719,-4.355816734206872,-4.302203992011376,-4.007719665076319,Moderate Risk
1.1263149638101342,1.4794912488742555,7.318060785361698,9.957556216190815,-11.978104712310444,0.5053828888209294,Moderate Risk
1.0452543517742607,0.21319319576278714,10.756037760932827,-4.567523195941275,-3.602471947878105,5.402406638934695,Moderate Risk
-2.85838952776399,-0.20712389714018695,9.37796241106996,-10.172322002225785,3.953636211156274,-1.7686569435909947,Moderate Risk
-0.2940781044519129,1.4144689039027463,9.541891832710018,1.0518193799733506,0.2969993436642987,14.233374378238352,Moderate Risk
-1.3225103467110708,0.5851412102805572,10.114311530028969,0.23344528542139742,14.52050935178514,-0.0035119092792742037,Moderate Risk
0.17248492538502827,-0.8826367990890982,10.133180685415695,-3.936424096081584,20.902539789770444,9.52635766606994,Moderate Risk
-0.5013882225712574,1.196905125749221,8.955085692076084,-1.2897877267690125,-3.713747170565785,2.2284462429319483,Moderate Risk
0.710294287493506,-0.2501911572243355,10.55989210616261,7.809816687972567,-6.666542061634308,17.04967806405865,Moderate Risk
-0.02298370848160965,-0.3969882272690454,7.026722232124275,5.365646123193413,9.038532370871552,8.466908031393508,Moderate Risk
-2.275202273901467,1.0716052418396547,9.269497336118814,4.6738416549898485,2.6816659362603636,0.3477582037809059,Moderate Risk
-1.1605030473594486,-0.10659856901389562,9.994418115812286,-9.469430276161843,9.086994216119786,5.0306457352598475,Moderate Risk
0.006942137791984271,0.4667502432483476,9.396060821742632,23.092384493722584,3.190645849636074,-2.0865268442474547,Moderate Risk
0.10813251507730358,0.7943275008849594,7.617707635240823,8.410017682193775,-1.554862773406197,-2.1671987068409413,Moderate Risk
-1.6868121692448022,-0.9395316951268612,10.719632854512566,4.136228505526974,-1.5094803857502315,-10.427286624284683,Moderate Risk
-1.843751644255346,0.4618206776186422,8.311934625447538,-9.314494195177677,3.462214226928403,-6.466092819737029,Moderate Risk
0.06749440508781462,1.6193677263139485,9.728983190966053,7.58184090187286,-1.6889111657188767,16.48777108124577,Moderate Risk
-1.6844007672606327,-1.1477605724875322,9.993641516481148,-4.009028082394625,9.756009945582955,-9.632250970228636,Moderate Risk
-2.002355311800943,0.5398906665974733,9.833792584518442,-1.5541664370877242,-10.418697916009567,-5.243941702269109,Moderate Risk
-0.53416861515761,-0.9953612814963451,11.212813111036578,-13.446234208474264,9.713149088488773,-0.7497494156728218,Moderate Risk
-0.586135309606381,1.2256772206084778,9.746084928007576,-9.931864687524074,-14.987205983328293,-0.48327435802056323,Moderate Risk
-1.0540805728071614,1.2142867004997255,10.32294648563633,3.50837199061708,1.1608182908897766,3.0698065578476834,Moderate Risk
-0.8444843480699554,-0.42518680829891836,9.74291516021851,8.049877402163919,-2.64834184498839,-3.752965664912504,Moderate Risk
0.01660286786687355,2.651554382629035,10.54554730099953,5.479235358360281,-12.130845629209448,3.5630109359706994,Moderate Risk
-0.8641954844157831,1.3279503709647413,11.482194356457029,5.20655197394359,-16.4801553334299,9.139083529173801,Moderate Risk
0.08483642599780723,0.8483147821634028,9.975050195366633,-0.5181316556776538,-8.780117360841349,10.133058751852001,Moderate Risk
-0.4565622433408013,0.7807330753273628,10.7482204290996,-3.253656122929697,0.36547461248271484,-2.140094405094721,Moderate Risk
0.20118018646398697,1.1807122910474683,11.556394721858638,2.3111611485231482,-4.817473030237747,4.8907474312237165,Moderate Risk
1.053846678523974,-1.194770888692992,11.438621096369125,6.57126658480219,-8.327591209369425,-9.169068977129509,Moderate Risk
1.0070974144687144,0.23352911815322908,9.347652715666548,0.0388980394687307,10.818248663379084,-5.773728362178643,Moderate Risk
1.5458525652793,0.45982846245279296,11.053718826894201,9.682016159307238,-9.857477423428493,-9.389867189524338,Moderate Risk
1.0057762762765925,-0.4801632759630721,10.108525392056633,-1.7205541105280613,5.432938652395572,-0.3659575100772064,Moderate Risk
0.28626903785016516,0.5577543233327585,11.150675997280697,-7.842231482368409,-7.111976067057637,-6.873754210879555,Moderate Risk
-0.5201179651681734,1.478033160520807,10.49236150027554,-0.08289793632800645,-8.982447465268491,-12.165548470438356,Moderate Risk
-0.4653131073794689,-0.5061229053190878,10.140801691243427,0.8477782260765473,-4.830709015383129,-3.0880417806492044,Moderate Risk
-1.0533327677229722,-0.06530916044556676,10.330766496415626,-0.6562405382112756,4.959328377632891,-13.828670206247617,Moderate Risk
0.005435149261869625,-0.9847023550247335,10.116285547246719,10.24524448705809,-10.971726052784641,10.617544829169137,Moderate Risk
0.8368649744543216,-2.1443868117729505,10.163199654163813,6.442415845792311,2.2996420840536116,-4.46018448994619,Moderate Risk
-0.8708011234596247,0.9347186166246131,9.61940116730171,-11.447527908973678,-7.686079981371091,7.882528589105031,Moderate Risk
-0.044661430396528735,-0.03088055380709702,9.50793079127098,12.274936113586287,-6.246134961968413,-3.9365399202797744,Moderate Risk
-0.8128346744661231,0.05709530058334535,11.925809915247203,-21.93133648663338,3.20513271232852,-9.559502607604806,Moderate Risk
0.25122519622513767,-1.1841283418082322,10.383033493333421,17.20819498281998,17.38786263955582,9.404191770847353,Moderate Risk
-0.6592600607399403,-0.22260423484342892,9.122034093322322,-2.298444108455011,-7.2881359199007925,0.7096286648619076,Moderate Risk
-0.8874126855528631,1.315912547018548,9.477099082284429,-1.5165418932120018,5.75904466925601,15.095274287298372,Moderate Risk
-0.8159600339184304,0.0009856041353521123,11.077510144137541,-0.4801299117891203,-2.5016990178636798,-3.7321834098657223,Moderate Risk
0.60399452861468,0.035020509666495364,8.926575947893657,3.0816434627214435,-3.797947638374373,-3.5594423965314625,Moderate Risk
-0.11609928639642589,0.2490339334361071,8.031566781826788,-0.002105610134744441,8.571008078001231,8.038326737752874,Moderate Risk
-0.514106076000043,-1.4836585540877472,8.119861031277548,-1.067161510698138,-6.748182486879122,8.09402120399236,Moderate Risk
0.31368540305665277,0.7499045569228284,7.735229279754256,10.471346474849483,-9.232905814358041,1.227443092117213,Moderate Risk
-0.4974194609611805,-1.5062377378989968,8.251422170082652,4.5247686380067975,3.6814063617526855,26.682145518465152,Moderate Risk
1.351821472422844,-1.1275386975348316,8.392960872239028,-7.670430834966091,12.758270371893977,-2.2444863385628104,Moderate Risk
-1.1686393844319078,-1.2590577228085975,11.472284855529766,5.925391314685797,5.999957642329213,-10.15570589575214,Moderate Risk
-0.22436581538073802,-0.21026995995665465,9.754584944808878,4.192856025466713,-11.256139045892267,-8.020440324645723,Moderate Risk
-1.6857182660004009,-0.42294324424542906,9.37408375303594,-4.362189804649751,-4.922664351751342,-2.197915914873814,Moderate Risk
-0.4162492702681126,-0.0014700459699054397,8.077904324377712,6.337107410897291,7.836785932614471,12.150200043933207,Moderate Risk
-2.0155625972479556,-1.0863073917317319,9.638248323034393,-1.260580809784318,12.6488817432688,-1.4907508971734416,Moderate Risk
0.8955798270709515,1.2065943843676539,7.725206324922969,-1.773387777000805,1.8296906021953723,12.528416786929103,Moderate Risk
0.9198045204066946,1.000833082471597,9.366699394456363,-1.9913049394634752,-4.633380272862346,3.4754009230249987,Moderate Risk
0.9410042084693715,-0.20857621547006447,12.28739326781241,-19.424944455619194,13.16815071494895,8.666954370884131,Moderate Risk
0.034646976209361385,-0.5740400599055255,10.606564294447638,-4.213594663476812,-0.5967486812413451,3.0973490130144343,Moderate Risk
-1.0558444856521103,-0.6952289920142393,9.558242207574564,5.7053859370048094,-4.846468593234884,3.0339840529754976,Moderate Risk
-0.9604087584431396,-0.3721739940128152,10.647748326487628,-0.17928994323010394,-6.1994603054002635,6.021684808848599,Moderate Risk
1.8362064662646254,-1.680294274501412,9.184148186246919,-10.281491438845997,-9.560146775910841,-4.533667856685963,Moderate Risk
1.7228125245597559,-1.1515287746542087,8.849186708544975,7.717050041536299,22.668643435652793,-4.445708356379901,Moderate Risk
0.1470661883409258,1.0321444703819598,11.85495555543941,-2.3888012763471647,11.367662923684717,2.7963758893167565,Moderate Risk
-0.6187608408963926,0.3621749832910424,8.439270415295672,-9.772603925292184,-5.250346528402222,15.52889180404818,Moderate Risk
1.6423481072382127,1.9611293831718368,9.38505451718718,17.64809969336812,13.854607413775332,-12.32602580213584,Moderate Risk
-0.8334037936617719,-0.35903418020318567,10.177239938836212,-8.425380755902045,4.266417387225208,-16.23348495552022,Moderate Risk
0.27461904971508894,-0.4338158725282409,8.686518953091063,7.035932090285681,3.792864010553184,-2.109950689828903,Moderate Risk
1.62234876647815,-0.4894787094523778,10.590725944357692,-6.154512806836836,-5.74333624092823,8.246776643949957,Moderate Risk
-1.0036061995975532,-0.3829973798618024,9.442086570429298,1.0866146765905742,-4.113017425167566,0.41100868544144936,Moderate Risk
0.9950683027645344,-0.7919448157759176,10.606692393080229,-7.217447706945405,-0.339392276665926,-9.35463877452036,Moderate Risk
0.6246729550126437,0.32518585762464,10.513181015700622,-9.91443345018927,-15.724391955520982,0.6327479749311037,Moderate Risk
-0.04741985067787322,0.03492488057809355,9.518385443249004,4.177620357371274,-3.8945611471925554,-13.863785703065272,Moderate Risk
-1.1921203189597387,-0.6118974022059269,11.862790407109182,3.242324361075205,0.035917049867415486,5.031336486993401,Moderate Risk
-0.869327712123931,1.501378695622683,9.011597035879872,9.157195553752516,10.476151251737898,-2.4728641316247324,Moderate Risk
0.34734128742079035,2.2758995069835684,11.428644564658486,-0.27505544236690427,-4.932380368548569,-0.6562599963634407,Moderate Risk
-1.708004153857664,1.3998926466880806,11.21991989115365,17.762814353011933,6.497104888915786,3.4174837640891385,Moderate Risk
0.15689263082189972,0.6697488157000739,11.935058649192529,2.1467733394962853,-16.483950560569347,1.6455113390088734,Moderate Risk
0.6492611808739958,0.9141236715165288,10.018867247211626,4.5341974498976985,9.33624140378188,-4.33007658984889,Moderate Risk
1.1822642073709209,2.227698621391602,8.863697145686412,-10.867433960857827,-7.202775736894115,8.268902701171767,Moderate Risk
-1.678028489352267,0.9123831789113085,12.302155902395457,-4.912674520980246,1.0421837525980808,6.375460517112427,Moderate Risk
1.5794967565935285,-0.7022230231191416,9.408358238428363,4.157437604127818,3.250744953433751,-14.194273537794118,Moderate Risk
